session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
grj9bsph,87,5i7m0tyc,2,si_experiment,PreQuestions,1662051306,1,0,0
grj9bsph,73,5bb11r69,11,si_experiment,Revision,1662051311,1,0,0
grj9bsph,65,21oa1qtu,11,si_experiment,Revision,1662051313,1,0,0
grj9bsph,81,2ljn0fv2,9,si_experiment,PercAccuracy,1662051314,1,0,0
grj9bsph,74,1ltv4sxu,15,si_experiment,PercAccuracy2,1662051315,1,0,0
grj9bsph,60,44mj1q1m,17,si_experiment,PostQuestions2,1662051325,1,0,0
grj9bsph,83,ic3l8d84,6,si_experiment,PostQuestions2_1,1662051328,1,0,0
grj9bsph,74,1ltv4sxu,16,si_experiment,Revision2,1662051331,1,0,0
grj9bsph,83,ic3l8d84,7,si_experiment,Stage2_1,1662051332,1,0,0
grj9bsph,89,7acrdrmu,0,,InitializeParticipant,1662051333,1,0,0
grj9bsph,87,5i7m0tyc,3,si_experiment,Task2_1,1662051338,1,0,0
grj9bsph,70,dckekhve,14,si_experiment,Task2,1662051338,1,0,0
grj9bsph,69,ddk2xkva,8,si_experiment,Task,1662051344,1,0,0
grj9bsph,74,1ltv4sxu,17,si_experiment,PostQuestions2,1662051344,1,0,0
grj9bsph,89,7acrdrmu,1,si_experiment,Intro,1662051345,1,0,0
grj9bsph,79,9nxvlm88,8,si_experiment,Task,1662051347,1,0,0
grj9bsph,70,dckekhve,15,si_experiment,PercAccuracy2,1662051347,1,0,0
grj9bsph,80,j0atij9q,5,si_experiment,Revision2_1,1662051348,1,0,0
grj9bsph,60,44mj1q1m,19,si_experiment,SocDist1,1662051348,1,0,0
grj9bsph,81,2ljn0fv2,10,si_experiment,WTP,1662051348,1,0,0
grj9bsph,65,21oa1qtu,12,si_experiment,PostQuestions,1662051352,1,0,0
grj9bsph,72,wemyjsvs,9,si_experiment,PercAccuracy,1662051354,1,0,0
grj9bsph,84,y8qqdxx1,3,si_experiment,Task2_1,1662051355,1,0,0
grj9bsph,87,5i7m0tyc,4,si_experiment,PercAccuracy2_1,1662051355,1,0,0
grj9bsph,76,g2u7ddtp,6,si_experiment,PostQuestions2_1,1662051359,1,0,0
grj9bsph,78,vqz3oyaa,6,si_experiment,PostQuestions2_1,1662051360,1,0,0
grj9bsph,85,tr41yuxt,6,si_experiment,PostQuestions2_1,1662051361,1,0,0
grj9bsph,69,ddk2xkva,9,si_experiment,PercAccuracy,1662051362,1,0,0
grj9bsph,73,5bb11r69,12,si_experiment,PostQuestions,1662051362,1,0,0
grj9bsph,70,dckekhve,16,si_experiment,Revision2,1662051363,1,0,0
grj9bsph,85,tr41yuxt,7,si_experiment,Stage2_1,1662051364,1,0,0
grj9bsph,76,g2u7ddtp,7,si_experiment,Stage2_1,1662051364,1,0,0
grj9bsph,78,vqz3oyaa,7,si_experiment,Stage2_1,1662051364,1,0,0
grj9bsph,83,ic3l8d84,8,si_experiment,Task,1662051365,1,0,0
grj9bsph,75,uk65lw8z,8,si_experiment,Task,1662051366,1,0,0
grj9bsph,87,5i7m0tyc,5,si_experiment,Revision2_1,1662051368,1,0,0
grj9bsph,84,y8qqdxx1,4,si_experiment,PercAccuracy2_1,1662051368,1,0,0
grj9bsph,81,2ljn0fv2,11,si_experiment,Revision,1662051369,1,0,0
grj9bsph,60,44mj1q1m,20,si_experiment,SocDist2,1662051370,1,0,0
grj9bsph,79,9nxvlm88,9,si_experiment,PercAccuracy,1662051370,1,0,0
grj9bsph,73,5bb11r69,13,si_experiment,Stage2,1662051370,1,0,0
grj9bsph,83,ic3l8d84,9,si_experiment,PercAccuracy,1662051378,1,0,0
grj9bsph,88,79xwo8bc,2,si_experiment,PreQuestions,1662051382,1,0,0
grj9bsph,75,uk65lw8z,9,si_experiment,PercAccuracy,1662051383,1,0,0
grj9bsph,84,y8qqdxx1,5,si_experiment,Revision2_1,1662051383,1,0,0
grj9bsph,90,e8m39pkv,0,,InitializeParticipant,1662051386,1,0,0
grj9bsph,91,j0r0m94z,0,,InitializeParticipant,1662051386,1,0,0
grj9bsph,74,1ltv4sxu,19,si_experiment,SocDist1,1662051389,1,0,0
grj9bsph,89,7acrdrmu,2,si_experiment,PreQuestions,1662051390,1,0,0
grj9bsph,80,j0atij9q,6,si_experiment,PostQuestions2_1,1662051390,1,0,0
grj9bsph,81,2ljn0fv2,12,si_experiment,PostQuestions,1662051392,1,0,0
grj9bsph,80,j0atij9q,7,si_experiment,Stage2_1,1662051396,1,0,0
grj9bsph,87,5i7m0tyc,6,si_experiment,PostQuestions2_1,1662051399,1,0,0
grj9bsph,86,1paxvi8i,2,si_experiment,PreQuestions,1662051399,1,0,0
grj9bsph,87,5i7m0tyc,7,si_experiment,Stage2_1,1662051401,1,0,0
grj9bsph,74,1ltv4sxu,20,si_experiment,SocDist2,1662051402,1,0,0
grj9bsph,77,zte33zna,10,si_experiment,WTP,1662051403,1,0,0
grj9bsph,78,vqz3oyaa,8,si_experiment,Task,1662051404,1,0,0
grj9bsph,69,ddk2xkva,10,si_experiment,WTP,1662051405,1,0,0
grj9bsph,84,y8qqdxx1,6,si_experiment,PostQuestions2_1,1662051406,1,0,0
grj9bsph,78,vqz3oyaa,9,si_experiment,PercAccuracy,1662051410,1,0,0
grj9bsph,81,2ljn0fv2,18,si_experiment,SocDist2_1,1662051411,1,0,0
grj9bsph,79,9nxvlm88,10,si_experiment,WTP,1662051412,1,0,0
grj9bsph,84,y8qqdxx1,7,si_experiment,Stage2_1,1662051415,1,0,0
grj9bsph,87,5i7m0tyc,8,si_experiment,Task,1662051415,1,0,0
grj9bsph,70,dckekhve,17,si_experiment,PostQuestions2,1662051417,1,0,0
grj9bsph,87,5i7m0tyc,9,si_experiment,PercAccuracy,1662051422,1,0,0
grj9bsph,81,2ljn0fv2,19,si_experiment,SocDist1,1662051423,1,0,0
grj9bsph,88,79xwo8bc,3,si_experiment,Task2_1,1662051424,1,0,0
grj9bsph,83,ic3l8d84,10,si_experiment,WTP,1662051424,1,0,0
grj9bsph,75,uk65lw8z,10,si_experiment,WTP,1662051424,1,0,0
grj9bsph,89,7acrdrmu,3,si_experiment,Task2_1,1662051425,1,0,0
grj9bsph,87,5i7m0tyc,10,si_experiment,WTP,1662051429,1,0,0
grj9bsph,69,ddk2xkva,11,si_experiment,Revision,1662051429,1,0,0
grj9bsph,71,41vpfbf8,11,si_experiment,Revision,1662051429,1,0,0
grj9bsph,85,tr41yuxt,8,si_experiment,Task,1662051430,1,0,0
grj9bsph,83,ic3l8d84,11,si_experiment,Revision,1662051437,1,0,0
grj9bsph,87,5i7m0tyc,11,si_experiment,Revision,1662051438,1,0,0
grj9bsph,77,zte33zna,11,si_experiment,Revision,1662051439,1,0,0
grj9bsph,75,uk65lw8z,11,si_experiment,Revision,1662051439,1,0,0
grj9bsph,79,9nxvlm88,11,si_experiment,Revision,1662051440,1,0,0
grj9bsph,84,y8qqdxx1,8,si_experiment,Task,1662051443,1,0,0
grj9bsph,85,tr41yuxt,9,si_experiment,PercAccuracy,1662051445,1,0,0
grj9bsph,78,vqz3oyaa,10,si_experiment,WTP,1662051445,1,0,0
grj9bsph,89,7acrdrmu,4,si_experiment,PercAccuracy2_1,1662051451,1,0,0
grj9bsph,84,y8qqdxx1,9,si_experiment,PercAccuracy,1662051452,1,0,0
grj9bsph,87,5i7m0tyc,12,si_experiment,PostQuestions,1662051460,1,0,0
grj9bsph,76,g2u7ddtp,8,si_experiment,Task,1662051462,1,0,0
grj9bsph,78,vqz3oyaa,11,si_experiment,Revision,1662051463,1,0,0
grj9bsph,84,y8qqdxx1,10,si_experiment,WTP,1662051466,1,0,0
grj9bsph,71,41vpfbf8,12,si_experiment,PostQuestions,1662051467,1,0,0
grj9bsph,89,7acrdrmu,5,si_experiment,Revision2_1,1662051469,1,0,0
grj9bsph,71,41vpfbf8,13,si_experiment,Stage2,1662051472,1,0,0
grj9bsph,84,y8qqdxx1,11,si_experiment,Revision,1662051478,1,0,0
grj9bsph,83,ic3l8d84,12,si_experiment,PostQuestions,1662051479,1,0,0
grj9bsph,92,p0m2zcr7,0,,InitializeParticipant,1662051480,1,0,0
grj9bsph,85,tr41yuxt,10,si_experiment,WTP,1662051484,1,0,0
grj9bsph,79,9nxvlm88,12,si_experiment,PostQuestions,1662051487,1,0,0
grj9bsph,76,g2u7ddtp,9,si_experiment,PercAccuracy,1662051487,1,0,0
grj9bsph,88,79xwo8bc,4,si_experiment,PercAccuracy2_1,1662051490,1,0,0
grj9bsph,79,9nxvlm88,13,si_experiment,Stage2,1662051492,1,0,0
grj9bsph,93,n1aonix9,0,,InitializeParticipant,1662051494,1,0,0
grj9bsph,84,y8qqdxx1,12,si_experiment,PostQuestions,1662051496,1,0,0
grj9bsph,93,n1aonix9,1,si_experiment,Intro,1662051499,1,0,0
grj9bsph,92,p0m2zcr7,1,si_experiment,Intro,1662051500,1,0,0
grj9bsph,88,79xwo8bc,5,si_experiment,Revision2_1,1662051509,1,0,0
grj9bsph,91,j0r0m94z,1,si_experiment,Intro,1662051519,1,0,0
grj9bsph,89,7acrdrmu,6,si_experiment,PostQuestions2_1,1662051520,1,0,0
grj9bsph,85,tr41yuxt,11,si_experiment,Revision,1662051523,1,0,0
grj9bsph,78,vqz3oyaa,12,si_experiment,PostQuestions,1662051523,1,0,0
grj9bsph,89,7acrdrmu,7,si_experiment,Stage2_1,1662051525,1,0,0
grj9bsph,84,y8qqdxx1,18,si_experiment,SocDist2_1,1662051527,1,0,0
grj9bsph,69,ddk2xkva,12,si_experiment,PostQuestions,1662051533,1,0,0
grj9bsph,77,zte33zna,12,si_experiment,PostQuestions,1662051536,1,0,0
grj9bsph,72,wemyjsvs,10,si_experiment,WTP,1662051540,1,0,0
grj9bsph,77,zte33zna,13,si_experiment,Stage2,1662051541,1,0,0
grj9bsph,84,y8qqdxx1,19,si_experiment,SocDist1,1662051542,1,0,0
grj9bsph,94,1t6n1q6s,0,,InitializeParticipant,1662051555,1,0,0
grj9bsph,76,g2u7ddtp,10,si_experiment,WTP,1662051557,1,0,0
grj9bsph,93,n1aonix9,2,si_experiment,PreQuestions,1662051560,1,0,0
grj9bsph,85,tr41yuxt,12,si_experiment,PostQuestions,1662051561,1,0,0
grj9bsph,94,1t6n1q6s,1,si_experiment,Intro,1662051567,1,0,0
grj9bsph,89,7acrdrmu,8,si_experiment,Task,1662051570,1,0,0
grj9bsph,71,41vpfbf8,14,si_experiment,Task2,1662051570,1,0,0
grj9bsph,92,p0m2zcr7,2,si_experiment,PreQuestions,1662051571,1,0,0
grj9bsph,76,g2u7ddtp,11,si_experiment,Revision,1662051581,1,0,0
grj9bsph,88,79xwo8bc,6,si_experiment,PostQuestions2_1,1662051586,1,0,0
grj9bsph,89,7acrdrmu,9,si_experiment,PercAccuracy,1662051591,1,0,0
grj9bsph,88,79xwo8bc,7,si_experiment,Stage2_1,1662051592,1,0,0
grj9bsph,71,41vpfbf8,15,si_experiment,PercAccuracy2,1662051593,1,0,0
grj9bsph,79,9nxvlm88,14,si_experiment,Task2,1662051595,1,0,0
grj9bsph,95,kqzsc7g9,0,,InitializeParticipant,1662051595,1,0,0
grj9bsph,89,7acrdrmu,10,si_experiment,WTP,1662051610,1,0,0
grj9bsph,92,p0m2zcr7,3,si_experiment,Task2_1,1662051614,1,0,0
grj9bsph,91,j0r0m94z,2,si_experiment,PreQuestions,1662051616,1,0,0
grj9bsph,72,wemyjsvs,11,si_experiment,Revision,1662051620,1,0,0
grj9bsph,95,kqzsc7g9,1,si_experiment,Intro,1662051620,1,0,0
grj9bsph,89,7acrdrmu,11,si_experiment,Revision,1662051629,1,0,0
grj9bsph,79,9nxvlm88,15,si_experiment,PercAccuracy2,1662051629,1,0,0
grj9bsph,75,uk65lw8z,12,si_experiment,PostQuestions,1662051634,1,0,0
grj9bsph,71,41vpfbf8,16,si_experiment,Revision2,1662051635,1,0,0
grj9bsph,88,79xwo8bc,8,si_experiment,Task,1662051636,1,0,0
grj9bsph,76,g2u7ddtp,12,si_experiment,PostQuestions,1662051639,1,0,0
grj9bsph,94,1t6n1q6s,2,si_experiment,PreQuestions,1662051640,1,0,0
grj9bsph,88,79xwo8bc,9,si_experiment,PercAccuracy,1662051645,1,0,0
grj9bsph,92,p0m2zcr7,4,si_experiment,PercAccuracy2_1,1662051645,1,0,0
grj9bsph,96,sazdddwd,0,,InitializeParticipant,1662051647,1,0,0
grj9bsph,79,9nxvlm88,16,si_experiment,Revision2,1662051648,1,0,0
grj9bsph,96,sazdddwd,1,si_experiment,Intro,1662051651,1,0,0
grj9bsph,89,7acrdrmu,12,si_experiment,PostQuestions,1662051661,1,0,0
grj9bsph,71,41vpfbf8,17,si_experiment,PostQuestions2,1662051661,1,0,0
grj9bsph,75,uk65lw8z,18,si_experiment,SocDist2_1,1662051669,1,0,0
grj9bsph,92,p0m2zcr7,5,si_experiment,Revision2_1,1662051672,1,0,0
grj9bsph,91,j0r0m94z,8,si_experiment,Task,1662051674,1,0,0
grj9bsph,93,n1aonix9,8,si_experiment,Task,1662051677,1,0,0
grj9bsph,79,9nxvlm88,17,si_experiment,PostQuestions2,1662051680,1,0,0
grj9bsph,88,79xwo8bc,10,si_experiment,WTP,1662051683,1,0,0
grj9bsph,97,oqmnd89l,0,,InitializeParticipant,1662051690,1,0,0
grj9bsph,75,uk65lw8z,19,si_experiment,SocDist1,1662051692,1,0,0
grj9bsph,97,oqmnd89l,1,si_experiment,Intro,1662051693,1,0,0
grj9bsph,88,79xwo8bc,11,si_experiment,Revision,1662051700,1,0,0
grj9bsph,98,d4gsv1mf,0,,InitializeParticipant,1662051704,1,0,0
grj9bsph,92,p0m2zcr7,6,si_experiment,PostQuestions2_1,1662051713,1,0,0
grj9bsph,77,zte33zna,14,si_experiment,Task2,1662051713,1,0,0
grj9bsph,95,kqzsc7g9,2,si_experiment,PreQuestions,1662051715,1,0,0
grj9bsph,91,j0r0m94z,9,si_experiment,PercAccuracy,1662051719,1,0,0
grj9bsph,92,p0m2zcr7,7,si_experiment,Stage2_1,1662051719,1,0,0
grj9bsph,79,9nxvlm88,19,si_experiment,SocDist1,1662051722,1,0,0
grj9bsph,71,41vpfbf8,19,si_experiment,SocDist1,1662051723,1,0,0
grj9bsph,98,d4gsv1mf,1,si_experiment,Intro,1662051730,1,0,0
grj9bsph,93,n1aonix9,9,si_experiment,PercAccuracy,1662051735,1,0,0
grj9bsph,77,zte33zna,15,si_experiment,PercAccuracy2,1662051742,1,0,0
grj9bsph,88,79xwo8bc,12,si_experiment,PostQuestions,1662051743,1,0,0
grj9bsph,72,wemyjsvs,12,si_experiment,PostQuestions,1662051748,1,0,0
grj9bsph,73,5bb11r69,14,si_experiment,Task2,1662051752,1,0,0
grj9bsph,97,oqmnd89l,2,si_experiment,PreQuestions,1662051753,1,0,0
grj9bsph,72,wemyjsvs,13,si_experiment,Stage2,1662051757,1,0,0
grj9bsph,79,9nxvlm88,20,si_experiment,SocDist2,1662051759,1,0,0
grj9bsph,71,41vpfbf8,20,si_experiment,SocDist2,1662051762,1,0,0
grj9bsph,91,j0r0m94z,10,si_experiment,WTP,1662051767,1,0,0
grj9bsph,77,zte33zna,16,si_experiment,Revision2,1662051767,1,0,0
grj9bsph,99,fhvwlceb,0,,InitializeParticipant,1662051767,1,0,0
grj9bsph,98,d4gsv1mf,2,si_experiment,PreQuestions,1662051776,1,0,0
grj9bsph,91,j0r0m94z,11,si_experiment,Revision,1662051787,1,0,0
grj9bsph,99,fhvwlceb,1,si_experiment,Intro,1662051788,1,0,0
grj9bsph,86,1paxvi8i,3,si_experiment,Task2_1,1662051790,1,0,0
grj9bsph,96,sazdddwd,2,si_experiment,PreQuestions,1662051792,1,0,0
grj9bsph,73,5bb11r69,15,si_experiment,PercAccuracy2,1662051795,1,0,0
grj9bsph,100,1njpkyx5,0,,InitializeParticipant,1662051796,1,0,0
grj9bsph,93,n1aonix9,10,si_experiment,WTP,1662051801,1,0,0
grj9bsph,101,yfrwfnjy,0,,InitializeParticipant,1662051803,1,0,0
grj9bsph,77,zte33zna,17,si_experiment,PostQuestions2,1662051812,1,0,0
grj9bsph,100,1njpkyx5,1,si_experiment,Intro,1662051813,1,0,0
grj9bsph,101,yfrwfnjy,1,si_experiment,Intro,1662051814,1,0,0
grj9bsph,97,oqmnd89l,8,si_experiment,Task,1662051816,1,0,0
grj9bsph,94,1t6n1q6s,8,si_experiment,Task,1662051818,1,0,0
grj9bsph,92,p0m2zcr7,8,si_experiment,Task,1662051819,1,0,0
grj9bsph,91,j0r0m94z,12,si_experiment,PostQuestions,1662051820,1,0,0
grj9bsph,102,uurdzvf6,0,,InitializeParticipant,1662051824,1,0,0
grj9bsph,92,p0m2zcr7,9,si_experiment,PercAccuracy,1662051828,1,0,0
grj9bsph,91,j0r0m94z,13,si_experiment,Stage2,1662051829,1,0,0
grj9bsph,98,d4gsv1mf,3,si_experiment,Task2_1,1662051829,1,0,0
grj9bsph,73,5bb11r69,16,si_experiment,Revision2,1662051846,1,0,0
grj9bsph,93,n1aonix9,11,si_experiment,Revision,1662051847,1,0,0
grj9bsph,97,oqmnd89l,9,si_experiment,PercAccuracy,1662051849,1,0,0
grj9bsph,99,fhvwlceb,2,si_experiment,PreQuestions,1662051854,1,0,0
grj9bsph,98,d4gsv1mf,4,si_experiment,PercAccuracy2_1,1662051858,1,0,0
grj9bsph,101,yfrwfnjy,2,si_experiment,PreQuestions,1662051862,1,0,0
grj9bsph,92,p0m2zcr7,10,si_experiment,WTP,1662051863,1,0,0
grj9bsph,91,j0r0m94z,14,si_experiment,Task2,1662051863,1,0,0
grj9bsph,94,1t6n1q6s,9,si_experiment,PercAccuracy,1662051867,1,0,0
grj9bsph,102,uurdzvf6,1,si_experiment,Intro,1662051873,1,0,0
grj9bsph,86,1paxvi8i,4,si_experiment,PercAccuracy2_1,1662051875,1,0,0
grj9bsph,97,oqmnd89l,10,si_experiment,WTP,1662051876,1,0,0
grj9bsph,98,d4gsv1mf,5,si_experiment,Revision2_1,1662051877,1,0,0
grj9bsph,96,sazdddwd,8,si_experiment,Task,1662051878,1,0,0
grj9bsph,92,p0m2zcr7,11,si_experiment,Revision,1662051881,1,0,0
grj9bsph,91,j0r0m94z,15,si_experiment,PercAccuracy2,1662051884,1,0,0
grj9bsph,95,kqzsc7g9,8,si_experiment,Task,1662051893,1,0,0
grj9bsph,73,5bb11r69,17,si_experiment,PostQuestions2,1662051894,1,0,0
grj9bsph,91,j0r0m94z,16,si_experiment,Revision2,1662051895,1,0,0
grj9bsph,99,fhvwlceb,8,si_experiment,Task,1662051897,1,0,0
grj9bsph,98,d4gsv1mf,6,si_experiment,PostQuestions2_1,1662051903,1,0,0
grj9bsph,100,1njpkyx5,2,si_experiment,PreQuestions,1662051904,1,0,0
grj9bsph,98,d4gsv1mf,7,si_experiment,Stage2_1,1662051906,1,0,0
grj9bsph,86,1paxvi8i,5,si_experiment,Revision2_1,1662051912,1,0,0
grj9bsph,99,fhvwlceb,9,si_experiment,PercAccuracy,1662051914,1,0,0
grj9bsph,92,p0m2zcr7,12,si_experiment,PostQuestions,1662051918,1,0,0
grj9bsph,103,n83uex7o,0,,InitializeParticipant,1662051919,1,0,0
grj9bsph,91,j0r0m94z,17,si_experiment,PostQuestions2,1662051919,1,0,0
grj9bsph,72,wemyjsvs,14,si_experiment,Task2,1662051926,1,0,0
grj9bsph,93,n1aonix9,12,si_experiment,PostQuestions,1662051929,1,0,0
grj9bsph,93,n1aonix9,13,si_experiment,Stage2,1662051933,1,0,0
grj9bsph,103,n83uex7o,1,si_experiment,Intro,1662051940,1,0,0
grj9bsph,94,1t6n1q6s,10,si_experiment,WTP,1662051947,1,0,0
grj9bsph,95,kqzsc7g9,9,si_experiment,PercAccuracy,1662051949,1,0,0
grj9bsph,96,sazdddwd,9,si_experiment,PercAccuracy,1662051951,1,0,0
grj9bsph,73,5bb11r69,19,si_experiment,SocDist1,1662051951,1,0,0
grj9bsph,97,oqmnd89l,11,si_experiment,Revision,1662051953,1,0,0
grj9bsph,91,j0r0m94z,19,si_experiment,SocDist1,1662051957,1,0,0
grj9bsph,98,d4gsv1mf,8,si_experiment,Task,1662051961,1,0,0
grj9bsph,92,p0m2zcr7,18,si_experiment,SocDist2_1,1662051963,1,0,0
grj9bsph,104,2fbb440w,0,,InitializeParticipant,1662051963,1,0,0
grj9bsph,99,fhvwlceb,10,si_experiment,WTP,1662051964,1,0,0
grj9bsph,104,2fbb440w,1,si_experiment,Intro,1662051967,1,0,0
grj9bsph,98,d4gsv1mf,9,si_experiment,PercAccuracy,1662051974,1,0,0
grj9bsph,86,1paxvi8i,6,si_experiment,PostQuestions2_1,1662051983,1,0,0
grj9bsph,91,j0r0m94z,20,si_experiment,SocDist2,1662051986,1,0,0
grj9bsph,90,e8m39pkv,1,si_experiment,Intro,1662051987,1,0,0
grj9bsph,101,yfrwfnjy,3,si_experiment,Task2_1,1662051990,1,0,0
grj9bsph,73,5bb11r69,20,si_experiment,SocDist2,1662051991,1,0,0
grj9bsph,86,1paxvi8i,7,si_experiment,Stage2_1,1662051994,1,0,0
grj9bsph,99,fhvwlceb,11,si_experiment,Revision,1662051995,1,0,0
grj9bsph,92,p0m2zcr7,19,si_experiment,SocDist1,1662051997,1,0,0
grj9bsph,72,wemyjsvs,15,si_experiment,PercAccuracy2,1662051998,1,0,0
grj9bsph,98,d4gsv1mf,10,si_experiment,WTP,1662051998,1,0,0
grj9bsph,94,1t6n1q6s,11,si_experiment,Revision,1662051999,1,0,0
grj9bsph,100,1njpkyx5,8,si_experiment,Task,1662052001,1,0,0
grj9bsph,102,uurdzvf6,2,si_experiment,PreQuestions,1662052003,1,0,0
grj9bsph,98,d4gsv1mf,11,si_experiment,Revision,1662052010,1,0,0
grj9bsph,96,sazdddwd,10,si_experiment,WTP,1662052011,1,0,0
grj9bsph,97,oqmnd89l,12,si_experiment,PostQuestions,1662052017,1,0,0
grj9bsph,97,oqmnd89l,13,si_experiment,Stage2,1662052020,1,0,0
grj9bsph,101,yfrwfnjy,4,si_experiment,PercAccuracy2_1,1662052024,1,0,0
grj9bsph,105,ovka0hfv,0,,InitializeParticipant,1662052028,1,0,0
grj9bsph,98,d4gsv1mf,12,si_experiment,PostQuestions,1662052031,1,0,0
grj9bsph,80,j0atij9q,8,si_experiment,Task,1662052033,1,0,0
grj9bsph,106,ebi4382s,0,,InitializeParticipant,1662052038,1,0,0
grj9bsph,103,n83uex7o,2,si_experiment,PreQuestions,1662052041,1,0,0
grj9bsph,94,1t6n1q6s,12,si_experiment,PostQuestions,1662052042,1,0,0
grj9bsph,99,fhvwlceb,12,si_experiment,PostQuestions,1662052042,1,0,0
grj9bsph,80,j0atij9q,9,si_experiment,PercAccuracy,1662052042,1,0,0
grj9bsph,94,1t6n1q6s,13,si_experiment,Stage2,1662052046,1,0,0
grj9bsph,72,wemyjsvs,16,si_experiment,Revision2,1662052047,1,0,0
grj9bsph,106,ebi4382s,1,si_experiment,Intro,1662052048,1,0,0
grj9bsph,99,fhvwlceb,13,si_experiment,Stage2,1662052049,1,0,0
grj9bsph,93,n1aonix9,14,si_experiment,Task2,1662052050,1,0,0
grj9bsph,97,oqmnd89l,14,si_experiment,Task2,1662052052,1,0,0
grj9bsph,101,yfrwfnjy,5,si_experiment,Revision2_1,1662052055,1,0,0
grj9bsph,100,1njpkyx5,9,si_experiment,PercAccuracy,1662052063,1,0,0
grj9bsph,97,oqmnd89l,15,si_experiment,PercAccuracy2,1662052063,1,0,0
grj9bsph,98,d4gsv1mf,18,si_experiment,SocDist2_1,1662052067,1,0,0
grj9bsph,96,sazdddwd,11,si_experiment,Revision,1662052069,1,0,0
grj9bsph,93,n1aonix9,15,si_experiment,PercAccuracy2,1662052072,1,0,0
grj9bsph,97,oqmnd89l,16,si_experiment,Revision2,1662052079,1,0,0
grj9bsph,90,e8m39pkv,2,si_experiment,PreQuestions,1662052083,1,0,0
grj9bsph,98,d4gsv1mf,19,si_experiment,SocDist1,1662052086,1,0,0
grj9bsph,94,1t6n1q6s,14,si_experiment,Task2,1662052088,1,0,0
grj9bsph,99,fhvwlceb,14,si_experiment,Task2,1662052089,1,0,0
grj9bsph,105,ovka0hfv,1,si_experiment,Intro,1662052089,1,0,0
grj9bsph,93,n1aonix9,16,si_experiment,Revision2,1662052095,1,0,0
grj9bsph,99,fhvwlceb,15,si_experiment,PercAccuracy2,1662052097,1,0,0
grj9bsph,101,yfrwfnjy,6,si_experiment,PostQuestions2_1,1662052106,1,0,0
grj9bsph,101,yfrwfnjy,7,si_experiment,Stage2_1,1662052109,1,0,0
grj9bsph,104,2fbb440w,2,si_experiment,PreQuestions,1662052110,1,0,0
grj9bsph,97,oqmnd89l,17,si_experiment,PostQuestions2,1662052119,1,0,0
grj9bsph,80,j0atij9q,10,si_experiment,WTP,1662052121,1,0,0
grj9bsph,99,fhvwlceb,16,si_experiment,Revision2,1662052123,1,0,0
grj9bsph,94,1t6n1q6s,15,si_experiment,PercAccuracy2,1662052124,1,0,0
grj9bsph,107,rlvrj7b1,0,,InitializeParticipant,1662052128,1,0,0
grj9bsph,108,7cwowtiz,0,,InitializeParticipant,1662052133,1,0,0
grj9bsph,109,viyphs7f,0,,InitializeParticipant,1662052135,1,0,0
grj9bsph,94,1t6n1q6s,16,si_experiment,Revision2,1662052137,1,0,0
grj9bsph,100,1njpkyx5,10,si_experiment,WTP,1662052142,1,0,0
grj9bsph,93,n1aonix9,17,si_experiment,PostQuestions2,1662052142,1,0,0
grj9bsph,80,j0atij9q,11,si_experiment,Revision,1662052146,1,0,0
grj9bsph,106,ebi4382s,2,si_experiment,PreQuestions,1662052147,1,0,0
grj9bsph,107,rlvrj7b1,1,si_experiment,Intro,1662052150,1,0,0
grj9bsph,86,1paxvi8i,8,si_experiment,Task,1662052152,1,0,0
grj9bsph,109,viyphs7f,1,si_experiment,Intro,1662052155,1,0,0
grj9bsph,102,uurdzvf6,3,si_experiment,Task2_1,1662052155,1,0,0
grj9bsph,99,fhvwlceb,17,si_experiment,PostQuestions2,1662052158,1,0,0
grj9bsph,90,e8m39pkv,3,si_experiment,Task2_1,1662052165,1,0,0
grj9bsph,72,wemyjsvs,17,si_experiment,PostQuestions2,1662052165,1,0,0
grj9bsph,94,1t6n1q6s,17,si_experiment,PostQuestions2,1662052166,1,0,0
grj9bsph,108,7cwowtiz,1,si_experiment,Intro,1662052170,1,0,0
grj9bsph,100,1njpkyx5,11,si_experiment,Revision,1662052173,1,0,0
grj9bsph,86,1paxvi8i,9,si_experiment,PercAccuracy,1662052174,1,0,0
grj9bsph,80,j0atij9q,12,si_experiment,PostQuestions,1662052175,1,0,0
grj9bsph,103,n83uex7o,3,si_experiment,Task2_1,1662052181,1,0,0
grj9bsph,96,sazdddwd,12,si_experiment,PostQuestions,1662052185,1,0,0
grj9bsph,110,qapf0h0o,0,,InitializeParticipant,1662052191,1,0,0
grj9bsph,94,1t6n1q6s,19,si_experiment,SocDist1,1662052194,1,0,0
grj9bsph,110,qapf0h0o,1,si_experiment,Intro,1662052195,1,0,0
grj9bsph,101,yfrwfnjy,8,si_experiment,Task,1662052195,1,0,0
grj9bsph,99,fhvwlceb,19,si_experiment,SocDist1,1662052197,1,0,0
grj9bsph,96,sazdddwd,13,si_experiment,Stage2,1662052200,1,0,0
grj9bsph,94,1t6n1q6s,20,si_experiment,SocDist2,1662052206,1,0,0
grj9bsph,101,yfrwfnjy,9,si_experiment,PercAccuracy,1662052208,1,0,0
grj9bsph,90,e8m39pkv,4,si_experiment,PercAccuracy2_1,1662052211,1,0,0
grj9bsph,106,ebi4382s,3,si_experiment,Task2_1,1662052213,1,0,0
